Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-05-31 13:17:29,0.5646626949310303,12,-0.0655135,-0.0006016829,0.114032716,3.7537404e-05,-0.00021458876,0.012576343,0.5235896,0.035163395,7.390886e-05,0.0028098156,0.8382473089574568,0.00048434423138264487,0.5452900278166172,-4.768217758558142e-05,0.9999996668055887,-0.0008149325868562432,-0.5452902408369248,0.0006571144319719864,0.838247052752726,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_12.png,right_images/camera_right_12.png
2025-05-31 13:17:29,0.6169922351837158,13,-0.0655135,-0.0006016766,0.114032716,3.7505233e-05,-0.0002145868,0.012576315,0.5235896,0.035163395,7.390827e-05,0.002809818,0.8382471969656192,0.00048445369952885924,0.5452901998788311,-4.777929735285186e-05,0.9999996667592215,-0.0008149837941501005,-0.5452904129878144,0.0006571042984151202,0.838246940774328,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_13.png,right_images/camera_right_13.png
2025-05-31 13:17:29,0.6647789478302002,14,-0.0655135,-0.00060167245,0.114032716,3.7476053e-05,-0.00021454867,0.012576315,0.5235896,0.035163395,7.390827e-05,0.002809818,0.8382471969656192,0.00048445369952885924,0.5452901998788311,-4.777929735285186e-05,0.9999996667592215,-0.0008149837941501005,-0.5452904129878144,0.0006571042984151202,0.838246940774328,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_14.png,right_images/camera_right_14.png
2025-05-31 13:17:29,0.7139847278594971,15,-0.0655135,-0.0006016657,0.114032716,3.7477323e-05,-0.00021459871,0.012576259,0.5235896,0.03516339,7.3916555e-05,0.0028098165,0.838247184282458,0.00048469699638048003,0.5452902191598089,-4.77948952525539e-05,0.9999996664143229,-0.0008154059667695358,-0.5452904324836249,0.0006574496667846938,0.8382469278212458,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_15.png,right_images/camera_right_15.png
2025-05-31 13:17:29,0.7648944854736328,16,-0.0655135,-0.0006016661,0.114032716,3.7474663e-05,-0.0002146564,0.012576287,0.5235896,0.03516339,7.3916555e-05,0.0028098165,0.838247184282458,0.00048469699638048003,0.5452902191598089,-4.77948952525539e-05,0.9999996664143229,-0.0008154059667695358,-0.5452904324836249,0.0006574496667846938,0.8382469278212458,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_16.png,right_images/camera_right_16.png
2025-05-31 13:17:29,0.8236470222473145,17,-0.0655135,-0.0006016694,0.114032716,3.744156e-05,-0.00021462588,0.012576343,0.5235896,0.035163414,7.389994e-05,0.0028098454,0.8382473713653025,0.0004842308314224707,0.5452899319808342,-4.732896054009228e-05,0.9999996665491813,-0.0008152677449558049,-0.545290144931238,0.0006575880384944908,0.838247114769172,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_17.png,right_images/camera_right_17.png
2025-05-31 13:17:29,0.8702852725982666,18,-0.0655135,-0.00060166954,0.114032716,3.7443202e-05,-0.00021463695,0.012576343,0.5235896,0.035163414,7.389994e-05,0.0028098454,0.8382473713653025,0.0004842308314224707,0.5452899319808342,-4.732896054009228e-05,0.9999996665491813,-0.0008152677449558049,-0.545290144931238,0.0006575880384944908,0.838247114769172,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_18.png,right_images/camera_right_18.png
2025-05-31 13:17:29,0.9165472984313965,19,-0.0655135,-0.00060166954,0.114032716,3.7444846e-05,-0.00021464804,0.012576343,0.5235896,0.035163414,7.389994e-05,0.0028098454,0.8382473713653025,0.0004842308314224707,0.5452899319808342,-4.732896054009228e-05,0.9999996665491813,-0.0008152677449558049,-0.545290144931238,0.0006575880384944908,0.838247114769172,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_19.png,right_images/camera_right_19.png
2025-05-31 13:17:29,0.9617600440979004,20,-0.0655135,-0.00060166954,0.114032716,3.744649e-05,-0.00021465913,0.012576343,0.5235896,0.035163414,7.389994e-05,0.0028098454,0.8382473713653025,0.0004842308314224707,0.5452899319808342,-4.732896054009228e-05,0.9999996665491813,-0.0008152677449558049,-0.545290144931238,0.0006575880384944908,0.838247114769172,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_20.png,right_images/camera_right_20.png
2025-05-31 13:17:29,1.0175273418426514,21,-0.0655135,-0.00060166954,0.114032716,3.7448135e-05,-0.00021467022,0.012576343,0.5235896,0.035163414,7.389994e-05,0.0028098454,0.8382473713653025,0.0004842308314224707,0.5452899319808342,-4.732896054009228e-05,0.9999996665491813,-0.0008152677449558049,-0.545290144931238,0.0006575880384944908,0.838247114769172,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_21.png,right_images/camera_right_21.png
2025-05-31 13:17:30,1.0736658573150635,22,-0.0655135,-0.00060166954,0.114032716,3.744978e-05,-0.0002146813,0.012576343,0.5235896,0.035163414,7.389994e-05,0.0028098454,0.8382473713653025,0.0004842308314224707,0.5452899319808342,-4.732896054009228e-05,0.9999996665491813,-0.0008152677449558049,-0.545290144931238,0.0006575880384944908,0.838247114769172,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_22.png,right_images/camera_right_22.png
2025-05-31 13:17:30,1.1203091144561768,23,-0.0655135,-0.00060166954,0.114032716,3.7451424e-05,-0.0002146924,0.012576343,0.5235896,0.035163388,7.391531e-05,0.0028098165,0.8382473089518525,0.0004845417673119634,0.5452900276497391,-4.768587162664776e-05,0.9999996665147607,-0.0008152891665276135,-0.5452902408452173,0.0006574113196015742,0.8382470525145446,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_23.png,right_images/camera_right_23.png
2025-05-31 13:17:30,1.1712396144866943,24,-0.0655135,-0.0006016728,0.114032716,3.7455247e-05,-0.00021466469,0.012576343,0.5235896,0.035163388,7.391531e-05,0.0028098165,0.8382473089518525,0.0004845417673119634,0.5452900276497391,-4.768587162664776e-05,0.9999996665147607,-0.0008152891665276135,-0.5452902408452173,0.0006574113196015742,0.8382470525145446,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_24.png,right_images/camera_right_24.png
2025-05-31 13:17:30,1.2171144485473633,25,-0.0655135,-0.0006016763,0.114032716,3.7459075e-05,-0.00021463698,0.012576343,0.5235896,0.035163388,7.391531e-05,0.0028098165,0.8382473089518525,0.0004845417673119634,0.5452900276497391,-4.768587162664776e-05,0.9999996665147607,-0.0008152891665276135,-0.5452902408452173,0.0006574113196015742,0.8382470525145446,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_25.png,right_images/camera_right_25.png
2025-05-31 13:17:30,1.2627744674682617,26,-0.0655135,-0.0006016798,0.114032716,3.74629e-05,-0.00021460927,0.012576343,0.5235896,0.035163388,7.391531e-05,0.0028098165,0.8382473089518525,0.0004845417673119634,0.5452900276497391,-4.768587162664776e-05,0.9999996665147607,-0.0008152891665276135,-0.5452902408452173,0.0006574113196015742,0.8382470525145446,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_26.png,right_images/camera_right_26.png
2025-05-31 13:17:30,1.3116552829742432,27,-0.0655135,-0.0006016833,0.114032716,3.746673e-05,-0.00021458157,0.012576343,0.5235896,0.035163395,7.390886e-05,0.0028098156,0.8382473089574568,0.00048434423138264487,0.5452900278166172,-4.768217758558142e-05,0.9999996668055887,-0.0008149325868562432,-0.5452902408369248,0.0006571144319719864,0.838247052752726,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_27.png,right_images/camera_right_27.png
2025-05-31 13:17:30,1.3615474700927734,28,-0.0655135,-0.0006016946,0.114032716,3.7485173e-05,-0.00021456224,0.012576325,0.5235896,0.035163395,7.390886e-05,0.0028098156,0.8382473089574568,0.00048434423138264487,0.5452900278166172,-4.768217758558142e-05,0.9999996668055887,-0.0008149325868562432,-0.5452902408369248,0.0006571144319719864,0.838247052752726,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_28.png,right_images/camera_right_28.png
2025-05-31 13:17:30,1.4096782207489014,29,-0.0655135,-0.0006016905,0.114032716,3.7450987e-05,-0.0002146096,0.012576325,0.5235896,0.035163388,7.391531e-05,0.0028098165,0.8382473089518525,0.0004845417673119634,0.5452900276497391,-4.768587162664776e-05,0.9999996665147607,-0.0008152891665276135,-0.5452902408452173,0.0006574113196015742,0.8382470525145446,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_29.png,right_images/camera_right_29.png
2025-05-31 13:17:30,1.4576609134674072,30,-0.0655135,-0.0006016934,0.114032716,3.7454807e-05,-0.0002145819,0.012576325,0.5235896,0.035163395,7.390886e-05,0.0028098156,0.8382473089574568,0.00048434423138264487,0.5452900278166172,-4.768217758558142e-05,0.9999996668055887,-0.0008149325868562432,-0.5452902408369248,0.0006571144319719864,0.838247052752726,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_30.png,right_images/camera_right_30.png
2025-05-31 13:17:30,1.5130341053009033,31,-0.0655135,-0.00060170476,0.114032716,3.747325e-05,-0.00021456258,0.012576307,0.5235896,0.035163395,7.390827e-05,0.002809818,0.8382471969656192,0.00048445369952885924,0.5452901998788311,-4.777929735285186e-05,0.9999996667592215,-0.0008149837941501005,-0.5452904129878144,0.0006571042984151202,0.838246940774328,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_31.png,right_images/camera_right_31.png
2025-05-31 13:17:30,1.5607125759124756,32,-0.0655135,-0.00060170045,0.114032716,3.7474532e-05,-0.00021461262,0.012576251,0.5235896,0.03516339,7.3916555e-05,0.0028098165,0.838247184282458,0.00048469699638048003,0.5452902191598089,-4.77948952525539e-05,0.9999996664143229,-0.0008154059667695358,-0.5452904324836249,0.0006574496667846938,0.8382469278212458,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_32.png,right_images/camera_right_32.png
2025-05-31 13:17:30,1.610323429107666,33,-0.0655135,-0.00060170336,0.114032716,3.744143e-05,-0.0002145821,0.012576307,0.5235896,0.03516341,7.3894706e-05,0.0028098477,0.8382472282181539,0.0004841778655319971,0.5452901520808684,-4.742354809805796e-05,0.9999996667426619,-0.0008150248903904527,-0.5452903649759357,0.0006573327615439974,0.8382469718275464,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_33.png,right_images/camera_right_33.png
2025-05-31 13:17:30,1.6564149856567383,34,-0.0655135,-0.0006017049,0.114032716,3.741405e-05,-0.00021457238,0.012576333,0.5235896,0.035163414,7.3895295e-05,0.0028098444,0.8382473402207634,0.00048405860660950264,0.5452899800107102,-4.728270283823463e-05,0.9999996667509168,-0.000815022945032087,-0.5452901928121955,0.0006574080318065272,0.8382470837632052,-0.00090618804,1.9074982e-05,0.10708665,0.00070370076,0.00011565558,-0.014005228,0.005959485,-0.045237146,-4.344097e-06,0.0047324477,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_34.png,right_images/camera_right_34.png
