Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-06-02 14:22:17,17.112546920776367,319,-0.271741,-0.0410715,0.12466246,1.550143,0.023992969,0.1870216,0.58154017,0.008825367,0.0034900806,0.011218212,0.12116787120271932,0.683034395799866,0.7202654796271395,-0.9890645752193382,0.021613474275431477,0.14589079400680255,0.0840809909217966,-0.7300663475904483,0.6781839832092407,0.23392116,-0.03412093,0.11936131,-1.6842394,0.6738675,-0.08283585,0.8937339,-0.010548004,0.0045617092,0.022150747,-0.02362492451456527,-0.13328873368904454,-0.9907956279744334,0.9976359298532844,-0.06711724768376998,-0.014758947426154467,-0.06453227415374124,-0.9888019966277002,0.1345592696829912,left_images/camera_left_319.png,right_images/camera_right_319.png
2025-06-02 14:22:17,17.161317110061646,320,-0.272601,-0.04054749,0.124800794,1.574195,0.033750042,0.18777835,0.60574436,0.008500148,0.003432728,0.011360336,0.10686111404048243,0.6746837104991865,0.7303304684134966,-0.9891924160631427,-0.0020260838536003134,0.146609204988571,0.10039455318486984,-0.7381041835481413,0.667175500089401,0.23554625,-0.03319339,0.11960525,-1.6854346,0.6758089,-0.082529835,0.8972173,-0.010247008,0.004479266,0.022151405,-0.024027190561072553,-0.1297122688678481,-0.9912605214669334,0.9975392719266531,-0.06843705942672557,-0.015223989656642789,-0.06586421697541572,-0.9891870885743392,0.1310374325146728,left_images/camera_left_320.png,right_images/camera_right_320.png
2025-06-02 14:22:17,17.21160578727722,321,-0.27368593,-0.039446883,0.12508854,1.6088253,0.044252105,0.18987273,0.6148561,0.008028207,0.0033140797,0.011444248,0.0868663926815691,0.6646177437191546,0.742116894132017,-0.9883077929398686,-0.03620801102494736,0.14811038569912305,0.1253073670492567,-0.7463057246673626,0.6537016361398412,0.23716645,-0.031885836,0.11964483,-1.6938021,0.676192,-0.08787964,0.88759303,-0.010093358,0.0043731346,0.022273395,-0.023733411270996596,-0.1270906779035464,-0.991607122190769,0.9970301908338153,-0.07569847208550351,-0.014161210746475805,-0.07326338618523981,-0.9889983321087742,0.12850982581396314,left_images/camera_left_321.png,right_images/camera_right_321.png
2025-06-02 14:22:17,17.262922525405884,322,-0.27425382,-0.038678028,0.12531404,1.6288344,0.04864422,0.19289604,0.64152235,0.0077403705,0.0032190331,0.011426336,0.07660473885387875,0.6597098603413681,0.7476059216950477,-0.9870121661543497,-0.05601345229905308,0.1505638636089029,0.14120445406724125,-0.7494300456546392,0.6468507624032441,0.2383641,-0.031388696,0.1196752,-1.6987376,0.6753865,-0.0927614,0.896739,-0.009982059,0.0043256665,0.022345638,-0.022016193522560623,-0.12629492674425974,-0.9917483948570014,0.996730304691154,-0.07991175393950417,-0.011950367885188384,-0.07774308286308401,-0.9887687813948081,0.1276413334542124,left_images/camera_left_322.png,right_images/camera_right_322.png
2025-06-02 14:22:17,17.31430459022522,323,-0.27517825,-0.038104616,0.12542555,1.652014,0.055371188,0.19542198,0.66742504,0.0074716774,0.0031599174,0.011557519,0.06409242373742796,0.6522331161340605,0.7553039940563766,-0.9852797015277585,-0.07883696350686853,0.1516860011417922,0.15848050661464047,-0.7539076172868064,0.6375791979198326,0.23946579,-0.030396033,0.11972298,-1.7034193,0.6761286,-0.09580897,0.8867705,-0.009861566,0.00423628,0.022422336,-0.0215729082434164,-0.12411065758545176,-0.992033847357855,0.9963968476415379,-0.08407746393595428,-0.011149083733835663,-0.08202396991079441,-0.9886999164214616,0.12547726339169196,left_images/camera_left_323.png,right_images/camera_right_323.png
2025-06-02 14:22:17,17.363892316818237,324,-0.2754646,-0.036928467,0.12547375,1.6693872,0.059464727,0.1977255,0.67801476,0.00734168,0.0030175825,0.0116299335,0.055424966058230996,0.64745027762593,0.760089607309263,-0.9834771361327496,-0.09599613090655568,0.15348441469770213,0.17233918835125328,-0.7560376186758679,0.6314319625306861,0.24054982,-0.029749528,0.119883224,-1.7091478,0.67751426,-0.0989743,0.8947691,-0.009665121,0.004203374,0.0224289,-0.02198423407570993,-0.12118439931839081,-0.9923865349821839,0.9959900139373807,-0.08875742028553246,-0.01122552810666333,-0.08672130989047933,-0.9886538634456946,0.1226497154696305,left_images/camera_left_324.png,right_images/camera_right_324.png
2025-06-02 14:22:17,17.41372513771057,325,-0.27715236,-0.03645818,0.12553175,1.6902009,0.0667311,0.20028485,0.6942456,0.007042361,0.0029778113,0.011876013,0.044842722462578255,0.6385736210781942,0.76825312280864,-0.9812001346983902,-0.1163464942751567,0.15397983289295408,0.18771101701819554,-0.7607149424935493,0.6213512294644881,0.24184051,-0.028865034,0.11992088,-1.7156078,0.6780103,-0.10210875,0.89074343,-0.009539446,0.004145829,0.02252586,-0.022762875099977653,-0.1188622216276759,-0.9926497991673178,0.9954826682694932,-0.09423909212504178,-0.01154342628937749,-0.09217433857768231,-0.9884284323031087,0.12047043422593623,left_images/camera_left_325.png,right_images/camera_right_325.png
2025-06-02 14:22:18,17.467756748199463,326,-0.27786845,-0.035615206,0.12564285,1.7082841,0.07215374,0.20304035,0.70350444,0.0068155755,0.0028880732,0.011966372,0.036195764533585195,0.6318916333557226,0.7742111019126929,-0.9787525870371051,-0.13404476416165734,0.15516241351893134,0.20182477548111738,-0.7633773410940901,0.6136137181534601,0.24288143,-0.028041687,0.120210655,-1.7232372,0.67812884,-0.10644627,0.8859227,-0.009260221,0.004104356,0.022412833,-0.023236364053350222,-0.11702238239848406,-0.9928574083942583,0.9948595210607342,-0.10061822487017819,-0.011423930093484524,-0.09856269446594251,-0.9880190963952858,0.1187588330098272,left_images/camera_left_326.png,right_images/camera_right_326.png
2025-06-02 14:22:18,17.521896600723267,327,-0.27925953,-0.03493306,0.12587897,1.7306195,0.079695895,0.20485666,0.70603704,0.0064115888,0.0028490447,0.012066994,0.024342647477479884,0.6222523817998333,0.7824381182293086,-0.9756802759938579,-0.15576182496965046,0.15422792522326567,0.21784268303143983,-0.7671637551569798,0.6033277204166118,0.24393211,-0.026055772,0.12034958,-1.7402519,0.6771519,-0.11574945,0.88685316,-0.0090903705,0.0039798133,0.022387994,-0.02465285779198506,-0.11532030034592627,-0.9930223889373359,0.9932934283835266,-0.11506758584051396,-0.011296717175176996,-0.11296194816303473,-0.986641109531202,0.11738364132301626,left_images/camera_left_327.png,right_images/camera_right_327.png
2025-06-02 14:22:18,17.573335886001587,328,-0.2795958,-0.0345401,0.12601018,1.7391243,0.082355365,0.20729591,0.7266004,0.0062481347,0.0028037499,0.012059452,0.02125414600912945,0.61881618812348,0.7852482324677644,-0.9741024905945631,-0.1640261950444758,0.1556269422584039,0.22510575091474594,-0.7682199767355423,0.5993041533725184,0.24463855,-0.025594747,0.12043082,-1.7459432,0.67745,-0.12057094,0.8969907,-0.008981063,0.0039487453,0.022400709,-0.0235070292547907,-0.1137425098961864,-0.9932321284665184,0.9927633218734604,-0.11968772152751678,-0.009789589282697853,-0.11776419794821652,-0.986274551409529,0.1157328947341495,left_images/camera_left_328.png,right_images/camera_right_328.png
2025-06-02 14:22:18,17.622236728668213,329,-0.27946517,-0.034854878,0.12599553,1.7492683,0.08799496,0.20876266,0.74051964,0.00619677,0.0028666114,0.012152361,0.01610568524626682,0.6130518705458219,0.7898784785794694,-0.9725898637569848,-0.1736692957542137,0.1546219021659141,0.23196888545647287,-0.7707180935546437,0.5934509722357673,0.24560523,-0.024883887,0.120540835,-1.7548043,0.67805016,-0.12660202,0.8892609,-0.008832925,0.0039145905,0.022421824,-0.023190318982403896,-0.11125553907471813,-0.9935212197687016,0.9918820415656442,-0.12684618423578622,-0.00894769045010585,-0.12502889556044355,-0.9856633555986622,0.11329397470704636,left_images/camera_left_329.png,right_images/camera_right_329.png
2025-06-02 14:22:18,17.670112133026123,330,-0.28031084,-0.035009194,0.12618306,1.7618301,0.09627139,0.21081215,0.7405346,0.005883162,0.002926638,0.012237848,0.010510171861527917,0.6040283898042924,0.796893493886024,-0.9705912971247987,-0.18551465081558194,0.15341723592338974,0.24050378423850527,-0.7750703314172245,0.5843149074974487,0.24701615,-0.02370422,0.12066931,-1.7705611,0.6784585,-0.13703841,0.87971467,-0.008641984,0.00386324,0.022467384,-0.022970244871154982,-0.10769083205403723,-0.9939190372168492,0.9901811603858097,-0.13957448335930936,-0.007761005862197912,-0.13788994694164752,-0.9843381778060276,0.10983949310670824,left_images/camera_left_330.png,right_images/camera_right_330.png
2025-06-02 14:22:18,17.720260620117188,331,-0.2806106,-0.035273325,0.12634812,1.7690685,0.10046359,0.2135894,0.75263536,0.005685567,0.002971153,0.012226379,0.00834311265619353,0.5993334100435548,0.8004560300708405,-0.9691565380244513,-0.1923233771541723,0.15410166580694096,0.246304683828112,-0.7770528825025863,0.5792433171981836,0.24774449,-0.022946417,0.12076693,-1.7809793,0.67867106,-0.14449081,0.8851914,-0.008523279,0.00382701,0.022469712,-0.02228907663674981,-0.1055288712756337,-0.9941664118194558,0.9889721258970938,-0.1479605132149416,-0.0064668947535928,-0.14641492840985876,-0.9833470109053375,0.10766301538724485,left_images/camera_left_331.png,right_images/camera_right_331.png
2025-06-02 14:22:18,17.768558025360107,332,-0.28171352,-0.03516749,0.12649815,1.7772821,0.107564285,0.215031,0.76518685,0.0053954497,0.002993713,0.012340036,0.005310312208325729,0.5915636631389769,0.8062408033818712,-0.9677778390462619,-0.19993626236800488,0.15307365952788748,0.2517495875571546,-0.7810748513707935,0.5714404795959901,0.24852863,-0.022327516,0.120810814,-1.7959474,0.67891836,-0.15434957,0.87184894,-0.008442559,0.0038366134,0.022517828,-0.02247951464680073,-0.10259986904732288,-0.9944686713480302,0.987150733765672,-0.15968510082193063,-0.005839298021601158,-0.15820271883611708,-0.9818217432135845,0.10487117957712913,left_images/camera_left_332.png,right_images/camera_right_332.png
2025-06-02 14:22:18,17.82366132736206,333,-0.280936,-0.03566601,0.1265774,1.7795665,0.11111231,0.21615657,0.767833,0.005367197,0.003069079,0.012268333,0.004612544040901667,0.588916547848347,0.8081806877845177,-0.9674396321151374,-0.20189441459065666,0.15264076640931645,0.2530598400584301,-0.7825700895303125,0.5688099615180101,0.24919951,-0.021354763,0.12091424,-1.8076749,0.6793329,-0.16265737,0.8754629,-0.008325597,0.0037827229,0.022515021,-0.021669972258174602,-0.10001653236435337,-0.9947497703222354,0.985586397431218,-0.1691138669849946,-0.0044668995885907,-0.1677792165343579,-0.9805086400675884,0.10223962662258329,left_images/camera_left_333.png,right_images/camera_right_333.png
2025-06-02 14:22:18,17.874330759048462,334,-0.28032017,-0.0351547,0.1267408,1.7860278,0.11934455,0.21718064,0.77623165,0.005208569,0.0030459953,0.012222987,0.002406226175677817,0.5818542300081198,0.8132895333749532,-0.9663838308687924,-0.20773875203849684,0.15148234991854592,0.2570923987809603,-0.7863143556639073,0.5617946533796006,0.24973337,-0.020308694,0.12111732,-1.8192319,0.68118256,-0.17012388,0.86915207,-0.00814709,0.0037325495,0.02245266,-0.021501379212593236,-0.09613956611732116,-0.9951356060953348,0.9839885452237471,-0.1781857795435305,-0.004046089089215388,-0.17693002447411177,-0.9792890338379356,0.09843147181848211,left_images/camera_left_334.png,right_images/camera_right_334.png
2025-06-02 14:22:18,17.924201726913452,335,-0.28050196,-0.035103526,0.1268472,1.789175,0.1252444,0.21786255,0.7699007,0.0050506284,0.0030677146,0.012256095,0.0017026596296479402,0.5764768899603098,0.8171116792041799,-0.9659580031899032,-0.21043381802058309,0.1504750620755994,0.2586933262060715,-0.7895517738406832,0.55649416834453,0.24996895,-0.01903713,0.12114285,-1.8306878,0.6839408,-0.17884195,0.8770124,-0.008114194,0.0036425856,0.022507872,-0.019877470535353103,-0.09166065090172104,-0.9955918899033827,0.9823350420976773,-0.18711540114370323,-0.0023857329661489124,-0.18607189801813417,-0.9780522234170852,0.09376085023518738,left_images/camera_left_335.png,right_images/camera_right_335.png
2025-06-02 14:22:18,17.9768545627594,336,-0.28039366,-0.03513658,0.12684013,1.7929472,0.13430507,0.21836358,0.775733,0.004967526,0.0031123608,0.01238671,0.0006938044546470068,0.5686435326692348,0.8225837655757811,-0.9656035636531018,-0.213505598654613,0.14840861566487834,0.26001783880305,-0.7943927820018182,0.5489360904582635,0.25059047,-0.017503612,0.12134101,-1.8411155,0.6881046,-0.18638907,0.8585359,-0.007927617,0.003529279,0.022498336,-0.018405818539663193,-0.08558376333917034,-0.996160953509316,0.9807769256880814,-0.19512759759188406,-0.0013574593383681166,-0.19426231719435594,-0.9770366626236318,0.08753006344996436,left_images/camera_left_336.png,right_images/camera_right_336.png
2025-06-02 14:22:18,18.037309169769287,337,-0.2802375,-0.035210207,0.12683207,1.7981852,0.1411465,0.21867543,0.77546465,0.004912179,0.003160811,0.01248293,-0.0017596981930978473,0.5623183095461792,0.8269189937420693,-0.9649039124650767,-0.21810215489919083,0.14625966545126778,0.26259730229356243,-0.7976399994843894,0.5429669308997433,0.25082844,-0.01639252,0.12141905,-1.8491598,0.69084466,-0.19281173,0.858985,-0.007856168,0.00344236,0.022515422,-0.016762487722589453,-0.08156006557768913,-0.9965274580804652,0.9795287499374559,-0.20130431700553592,-9.486429088378934e-07,-0.20060520195477294,-0.9761273111935236,0.08326479022244027,left_images/camera_left_337.png,right_images/camera_right_337.png
2025-06-02 14:22:18,18.086788415908813,338,-0.2798786,-0.034857467,0.12675685,1.8002346,0.14577574,0.2186317,0.7765575,0.004947859,0.0031375322,0.012569494,-0.0024348630179485964,0.5585516926996239,0.8294661403725103,-0.9646754910388202,-0.2198193723324795,0.14519173714907524,0.2634298168983444,-0.7998121342726303,0.5393563584858949,0.2512863,-0.015528008,0.12141912,-1.8563534,0.69424635,-0.19689679,0.8649805,-0.007821812,0.0033983865,0.022616941,-0.016961695641128288,-0.07676178978441356,-0.9969051752850275,0.978439983105263,-0.20653000966869242,-0.0007446927035651418,-0.2058336715456212,-0.9754245141144154,0.07860990346455096,left_images/camera_left_338.png,right_images/camera_right_338.png
2025-06-02 14:22:18,18.140546798706055,339,-0.2796315,-0.034654085,0.12657589,1.8005255,0.15072505,0.21899207,0.7744717,0.005048861,0.0031225102,0.012744347,-0.0016531626301229396,0.5547175952247025,0.8320370524210093,-0.964766993964765,-0.2197947588959338,0.14461988562458966,0.26310057850470303,-0.8024828057410336,0.5355365833260031,0.25158846,-0.014678802,0.12152333,-1.8612897,0.69778204,-0.19881092,0.8578943,-0.0077242963,0.0033519354,0.02263005,-0.01778953014400045,-0.07233909344958361,-0.9972214338732135,0.9776937406386466,-0.21002400706175545,-0.0022058952229411233,-0.20928086900924953,-0.9750163957680998,0.07446170727372092,left_images/camera_left_339.png,right_images/camera_right_339.png
2025-06-02 14:22:18,18.18979024887085,340,-0.27925193,-0.034510177,0.12642628,1.7997824,0.15587215,0.21934675,0.76537406,0.005138057,0.0031135664,0.012887299,-0.0002476813725392768,0.5509936693383582,0.8345093858088054,-0.9650759543847539,-0.21874823757406975,0.1441444096265786,0.2619701145594554,-0.8053292400672475,0.5318049211603966,0.25211006,-0.0137589,0.12160886,-1.8667047,0.7017762,-0.20167838,0.8567114,-0.0076232273,0.0032958034,0.022685966,-0.017896340102631164,-0.06718273863037605,-0.997580172538054,0.9768729303529999,-0.2137978086466071,-0.003126493475370362,-0.2130704084439548,-0.974565019199864,0.06945519705173211,left_images/camera_left_340.png,right_images/camera_right_340.png
2025-06-02 14:22:18,18.238404035568237,341,-0.27920964,-0.034576833,0.12625667,1.8014535,0.16059253,0.22037823,0.7668926,0.005215361,0.0031315428,0.013074515,1.7562266600712473e-05,0.5468655383606772,0.8372204504460301,-0.9648499881220723,-0.22001331931513596,0.14373113700507928,0.26280125591861925,-0.8077946659129551,0.5276393442591005,0.25271374,-0.013531075,0.121687286,-1.8707346,0.70451534,-0.20446518,0.85433114,-0.0075227246,0.0033027348,0.022735335,-0.017590978054160405,-0.06329002382769394,-0.9978401326740611,0.9763128294576018,-0.21633557098150175,-0.003489951947968417,-0.21564743570835604,-0.9742655149454882,0.0655964165211248,left_images/camera_left_341.png,right_images/camera_right_341.png
2025-06-02 14:22:18,18.29272484779358,342,-0.27896154,-0.034249503,0.1260595,1.802354,0.1654077,0.22036433,0.76534426,0.0053295167,0.0031051785,0.013258966,0.0001466326641328397,0.5430158272897181,0.8397224480813437,-0.964854073399146,-0.22059066431976215,0.1428158809798175,0.26278621642684613,-0.8102305660290958,0.5238986870838995,0.25331745,-0.012892822,0.12184373,-1.8754758,0.7084438,-0.20710705,0.8514759,-0.0073664533,0.0032759646,0.022747887,-0.017624306617722352,-0.05817819985233219,-0.9981506303550514,0.9756258448124467,-0.21939577757592368,-0.0044388867810493116,-0.21873178724237513,-0.9738997842918939,0.060626853835230615,left_images/camera_left_342.png,right_images/camera_right_342.png
2025-06-02 14:22:18,18.350266218185425,343,-0.2788124,-0.033955574,0.12603521,1.8015012,0.16858429,0.22157438,0.76084983,0.005328648,0.003065378,0.01330988,0.0022696626703836986,0.540731476455108,0.8411922009874091,-0.9649402239052313,-0.21959612435490655,0.14376336966705616,0.2624599263146374,-0.8120264851216268,0.5212751428371889,0.25347427,-0.012794682,0.12188797,-1.8789114,0.71204865,-0.210788,0.8547189,-0.007323549,0.003286739,0.022798229,-0.016185143835395155,-0.05395033870006183,-0.9984124408645838,0.9752209712338301,-0.22119942407751647,-0.003856430152391177,-0.22064020119817873,-0.9737351671486061,0.056193646200469516,left_images/camera_left_343.png,right_images/camera_right_343.png
2025-06-02 14:22:18,18.412589073181152,344,-0.27902085,-0.033714388,0.12594485,1.8018572,0.17304912,0.22154102,0.7583701,0.005331137,0.0030507178,0.013458126,0.002756530407266755,0.5368646300176559,0.8436638966887933,-0.9650496838815684,-0.21965773531618582,0.1429321061058329,0.26205249317684126,-0.8145715734984678,0.5174955482591437,0.25429147,-0.01230466,0.12194936,-1.8824327,0.71494395,-0.21329981,0.8501461,-0.0072178785,0.0032596246,0.022881687,-0.0155653822150848,-0.04981368393440044,-0.998637229312718,0.9747065514315972,-0.22345193357456988,-0.004046230110754667,-0.22294586220161505,-0.9734412310328086,0.052031838834591004,left_images/camera_left_344.png,right_images/camera_right_344.png
2025-06-02 14:22:19,18.46171808242798,345,-0.27871808,-0.033266116,0.1258132,1.7992492,0.17595826,0.22213109,0.74287647,0.005424467,0.0029860842,0.013561926,0.005555526290379975,0.5352498861259933,0.8446754971761333,-0.9655041730162117,-0.2170286232437849,0.14387587908050659,0.2603283081340141,-0.8163370235968833,0.5155802904389029,0.25476465,-0.011884234,0.12201668,-1.885092,0.7186973,-0.21451509,0.84494185,-0.007133493,0.0032461921,0.022942463,-0.015758218181170125,-0.04531309809937417,-0.9988485379177321,0.974381269038348,-0.22484303765525707,-0.005172133522553468,-0.22434977402924455,-0.9733408095618887,0.047695359674015975,left_images/camera_left_345.png,right_images/camera_right_345.png
2025-06-02 14:22:19,18.51351547241211,346,-0.2790992,-0.033010855,0.12567419,1.8023618,0.18214376,0.2210143,0.7334814,0.005428765,0.0029945502,0.013786282,0.003550688388201606,0.5293076178024635,0.8484225588397865,-0.9653396580815091,-0.21960360787710625,0.1410446735698776,0.2609726750965415,-0.8195167485437008,0.5101818908088718,0.25538996,-0.011292116,0.122088,-1.8887388,0.7224348,-0.21529935,0.8441538,-0.007036022,0.0032278635,0.023011914,-0.016912915759609126,-0.04053642224741805,-0.9990349101767604,0.9738580782659363,-0.22704080430311072,-0.007274378157232253,-0.22652681226884863,-0.9730412486902988,0.04331664426681944,left_images/camera_left_346.png,right_images/camera_right_346.png
2025-06-02 14:22:19,18.570406198501587,347,-0.27914026,-0.03304178,0.12551698,1.7961687,0.18392123,0.22249885,0.7331978,0.005526175,0.0029641737,0.01392326,0.009105987862155829,0.5288945439629001,0.8486386995366935,-0.9663450096839347,-0.21353878101244772,0.1434521218479327,0.25708831798432713,-0.8213840456022954,0.50915012165961,0.2557203,-0.011270041,0.12216988,-1.8907946,0.7249858,-0.21605875,0.8351318,-0.006954006,0.0032546297,0.023028666,-0.01746158029457623,-0.03738267057748951,-0.9991484520100661,0.9736319717581885,-0.22796658731481667,-0.008486379575427194,-0.22745521929355295,-0.9729510630080689,0.040377620132826086,left_images/camera_left_347.png,right_images/camera_right_347.png
2025-06-02 14:22:19,18.621192693710327,348,-0.27918473,-0.03234819,0.12541766,1.7948103,0.18765272,0.22150712,0.71607023,0.005557636,0.0028905314,0.014047214,0.010090673212498624,0.5261014594213895,0.8503619421803886,-0.9667748191087742,-0.21209744950645898,0.1426924001131527,0.2554302790416899,-0.82354837520788,0.5064814372128019,0.2563329,-0.010647571,0.122302376,-1.8957208,0.72952306,-0.21784997,0.8402111,-0.0068162875,0.0032434145,0.023067815,-0.01846818264599351,-0.03162119167593069,-0.9993292883062861,0.9729238922996027,-0.23087908566351684,-0.010674623916997417,-0.23038668803198054,-0.9724684817721201,0.035028930007672154,left_images/camera_left_348.png,right_images/camera_right_348.png
2025-06-02 14:22:19,18.663842916488647,349,-0.27973062,-0.03284166,0.12525655,1.7951866,0.19208416,0.22131954,0.7068958,0.005584996,0.0029684347,0.014277855,0.009987174098012586,0.5218182000940998,0.8529982546313268,-0.9670323435235579,-0.21203341390543323,0.14103289675441882,0.2544576643233041,-0.82628542129107,0.5024974623109728,0.2569034,-0.010323847,0.122398585,-1.8982908,0.73169637,-0.21875416,0.83302236,-0.006706571,0.0032376822,0.023088906,-0.018966908567016244,-0.028558554369215117,-0.9994121598978827,0.972542029076856,-0.23242719487832997,-0.011815276554640652,-0.23195313763448477,-0.972194429141276,0.032182819767483606,left_images/camera_left_349.png,right_images/camera_right_349.png
2025-06-02 14:22:19,18.717690467834473,350,-0.27978015,-0.033167537,0.12504908,1.793562,0.19595404,0.22086357,0.684858,0.005695247,0.00301581,0.014482773,0.010901745606962332,0.5187770403029859,0.8548400636359971,-0.9676195962112515,-0.21012391926365975,0.13985798361643043,0.25217745531806723,-0.828684693359153,0.49968811274789293,0.2571732,-0.0101044,0.122443095,-1.901425,0.73475236,-0.21911469,0.82702446,-0.0066571357,0.0032595138,0.02313255,-0.02053365465775131,-0.024813660396241388,-0.9994811910607104,0.9721108823434772,-0.23409386554414371,-0.014159609598663747,-0.23362106381014197,-0.9718972910613242,0.02892843189454311,left_images/camera_left_350.png,right_images/camera_right_350.png
2025-06-02 14:22:19,18.773262977600098,351,-0.2801859,-0.03332691,0.124851875,1.7907625,0.19874421,0.22026406,0.6856513,0.0057787756,0.0030343437,0.014695937,0.012551461668303288,0.5165624484000112,0.8561575192176817,-0.9683419541426145,-0.20720436884185311,0.13921282045886402,0.2493116937836085,-0.8308005695928686,0.49760837302733685,0.2575847,-0.01008778,0.12256126,-1.9034817,0.7377654,-0.21999812,0.8190541,-0.006544115,0.0032888001,0.023139413,-0.02094250663886807,-0.021128443488916904,-0.9995574021993019,0.9719061040534427,-0.23486465626919434,-0.015398640823530318,-0.23443535637642166,-0.9717984266869797,0.02545351781917965,left_images/camera_left_351.png,right_images/camera_right_351.png
2025-06-02 14:22:19,18.81831932067871,352,-0.28002763,-0.033371918,0.12465256,1.7867136,0.20041455,0.22037129,0.6894316,0.0059230123,0.0030228165,0.014840999,0.015447961941573496,0.515974944358664,0.8564643701088359,-0.9690927054047181,-0.20319648068030333,0.13989466955714563,0.24621269017501018,-0.8321544610426674,0.4968885832493757,0.25793087,-0.009981131,0.12267513,-1.9040449,0.7390029,-0.22015412,0.81467277,-0.006437447,0.0032879424,0.023112074,-0.02101389082309904,-0.01950838932012866,-0.9995888350409929,0.9718543225546101,-0.2350492683102531,-0.015843522295706902,-0.23464354268633691,-0.9717876641596914,0.023898612149166193,left_images/camera_left_352.png,right_images/camera_right_352.png
2025-06-02 14:22:19,18.865434169769287,353,-0.28051314,-0.033228055,0.12446973,1.7848345,0.20370737,0.21870096,0.66388464,0.005983482,0.0030180907,0.015057439,0.015852293297334508,0.5131406951909556,0.8581581041603921,-0.9697546937503394,-0.20118051567311634,0.13821083192964534,0.24356629230335008,-0.8343938081340502,0.49443142517558214,0.25827223,-0.009833199,0.122809865,-1.9059911,0.7416052,-0.22017823,0.82154393,-0.006318181,0.0033060575,0.023091432,-0.02213551912092132,-0.016331130524710136,-0.9996215848855168,0.9716140662161389,-0.2359114019678399,-0.017661165094890574,-0.23553370273527324,-0.9716373318256938,0.021089577484122574,left_images/camera_left_353.png,right_images/camera_right_353.png
2025-06-02 14:22:19,18.91413903236389,354,-0.28089985,-0.033195537,0.12425431,1.7847747,0.20716383,0.21805826,0.6396655,0.006073335,0.0030249706,0.0152939465,0.01583971325454242,0.5099209923973027,0.8600753949489334,-0.9699976185358932,-0.20086817764674336,0.13695471968344874,0.2425978637966738,-0.8364404083504253,0.49144045393095603,0.25878948,-0.009481069,0.12292521,-1.9089553,0.7444544,-0.21984932,0.8109201,-0.006200237,0.003316268,0.023102695,-0.024127088997783513,-0.012596690910067265,-0.999629534855093,0.9711591031981135,-0.23755407831317457,-0.02044642150143583,-0.2372085155552584,-0.9712926352314706,0.017964879436733167,left_images/camera_left_354.png,right_images/camera_right_354.png
2025-06-02 14:22:19,18.970091581344604,355,-0.2810053,-0.03309255,0.12411483,1.7834146,0.21025603,0.21728437,0.61590374,0.006136978,0.003020144,0.015444527,0.016513890423148936,0.5074644102902812,0.8615144593747858,-0.9704399346946624,-0.19935484955266058,0.13602932444754506,0.2407771263490609,-0.8382944090524362,0.48917160504112994,0.25922826,-0.009399057,0.123019665,-1.91261,0.7467655,-0.2206521,0.8125037,-0.0061051818,0.0033550889,0.023113906,-0.025665470855681494,-0.009291002603249277,-0.99962741102692,0.9706059004511951,-0.23960216409525756,-0.022693368418864324,-0.23930204682593337,-0.970826699381252,0.015167404307366211,left_images/camera_left_355.png,right_images/camera_right_355.png
2025-06-02 14:22:19,19.028029680252075,356,-0.2817937,-0.033286065,0.12389747,1.7844535,0.21599361,0.21585858,0.5951712,0.006173766,0.0030752984,0.015754715,0.015269273382548187,0.5017449394431143,0.8648808386324641,-0.9707439170024598,-0.1998618622810726,0.13308449800131872,0.23963116845078913,-0.8416099166174119,0.48401410243725584,0.25960377,-0.009312857,0.12306716,-1.9156857,0.74841523,-0.2213335,0.79476476,-0.0060472274,0.0033839701,0.023141325,-0.026940242589445773,-0.006789472434784116,-0.9996139886942754,0.9701171609380043,-0.24139628172835365,-0.024505697731579235,-0.24113671927520292,-0.9704028741877173,0.013089858112651676,left_images/camera_left_356.png,right_images/camera_right_356.png
